Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
210000,1.8906515,54.64556962025316,-1.0773518,-3.4108705267310144,-3.4108705267310144,3.555638,0.09722385,9.795519e-05,1.0
220000,1.8929201,29.883333333333333,-0.56098354,0.9757090686750012,0.9757090686750012,2.749681,0.10189502,9.785135e-05,1.0
230000,1.9129369,58.927536231884055,-1.1070865,-1.8392046448113262,-1.8392046448113262,2.5272584,0.09446993,9.774608e-05,1.0
240000,1.8231678,39.436708860759495,0.5692701,3.3866852627524846,3.3866852627524846,1.5641793,0.09937954,9.765256e-05,1.0
250000,1.7897156,61.465753424657535,-0.41783556,-1.1020225785874032,-1.1020225785874032,2.6582355,0.099430636,9.7548196e-05,1.0
260000,1.7809024,48.28865979381443,-0.6461848,0.9357861255606016,0.9357861255606016,3.0104117,0.09711866,9.744315e-05,1.0
270000,1.6179273,61.29059829059829,0.07732358,0.9632375520518702,0.9632375520518702,2.733769,0.09088791,9.734972e-05,1.0
280000,1.6351397,35.16564417177914,-0.13091417,0.8721213783223205,0.8721213783223205,2.1695647,0.096594766,9.725666e-05,1.0
290000,1.5545843,53.503937007874015,0.35994938,0.7290620747513659,0.7290620747513659,2.6747556,0.10270373,9.7149576e-05,1.0
300000,1.6067251,75.06060606060606,-0.15233622,-2.0049061846377243,-2.0049061846377243,2.5099576,0.09407763,9.704665e-05,1.0
310000,1.6150984,32.51643192488263,2.3044074,3.569401097129768,3.569401097129768,1.3696458,0.09282623,9.6947566e-05,1.0
320000,1.5952967,42.98,0.61411273,-1.108991720532411,-1.108991720532411,2.7519057,0.09519182,9.684579e-05,1.0
330000,1.6200635,59.09701492537314,2.2453663,2.8886193112650913,2.8886193112650913,1.3609973,0.09678072,9.674822e-05,1.0
340000,1.5784522,36.71291866028708,2.4716706,2.6677386153311957,2.6677386153311957,2.4032044,0.099691495,9.665316e-05,1.0
350000,1.5459298,50.13821138211382,1.7029685,0.6992531404262636,0.6992531404262636,2.4168892,0.10266735,9.6555385e-05,1.0
360000,1.5280044,57.08108108108108,1.4713354,1.5723271587410488,1.5723271587410488,1.4857988,0.09586787,9.6448275e-05,1.0
370000,1.488879,55.84873949579832,1.5740459,2.606269713175499,2.606269713175499,2.559343,0.09645596,9.635115e-05,1.0
380000,1.5422326,55.4113475177305,1.6783991,1.2379253743388128,1.2379253743388128,2.5986288,0.095899895,9.625358e-05,1.0
390000,1.4842558,41.04838709677419,2.3942292,3.8188691680790274,3.8188691680790274,0.9806279,0.0976922,9.6148244e-05,1.0
400000,1.6003195,45.64971751412429,1.8683388,2.8620251393720006,2.8620251393720006,1.1036747,0.09858896,9.6045704e-05,1.0
410000,1.6056973,36.90963855421687,2.091663,2.2143991248435286,2.2143991248435286,1.3529812,0.09959023,9.594292e-05,1.0
420000,1.6981388,57.45161290322581,1.7589451,3.3756623287511065,3.3756623287511065,0.6042056,0.10069428,9.5848474e-05,1.0
430000,1.7207233,45.80434782608695,2.07152,2.289694242503332,2.289694242503332,0.64731234,0.097528115,9.5753945e-05,1.0
440000,1.6875949,64.39495798319328,1.1777982,0.10260097068898819,0.10260097068898819,3.2997804,0.09954925,9.564975e-05,1.0
450000,1.7390238,57.54304635761589,1.5892456,2.2256619117117875,2.2256619117117875,2.235993,0.09927459,9.554399e-05,1.0
460000,1.7593023,71.79381443298969,1.1112845,0.1456905816282545,0.1456905816282545,1.9994663,0.09275789,9.544878e-05,1.0
470000,1.7166274,46.72781065088758,1.7231569,2.1743455082178116,2.1743455082178116,2.3714225,0.09750159,9.535205e-05,1.0
480000,1.767947,53.908396946564885,1.3044413,1.1309916427117268,1.1309916427117268,1.771949,0.09996796,9.524537e-05,1.0
490000,1.6479311,43.04891304347826,1.6834807,2.373431844231875,2.373431844231875,0.98387176,0.10304643,9.51424e-05,1.0
500000,1.7338507,54.520270270270274,1.3388106,1.6584915149779547,1.6584915149779547,2.2388113,0.097174324,9.5048985e-05,1.0
510000,1.655629,44.93167701863354,2.0532613,3.123044695383237,3.123044695383237,0.5095559,0.10138506,9.495108e-05,1.0
520000,1.6423208,48.54216867469879,2.0157127,2.6253421593861406,2.6253421593861406,0.65304685,0.1025325,9.485314e-05,1.0
530000,1.5964154,49.85,1.9783599,2.4351764070101023,2.4351764070101023,0.5813676,0.09691834,9.475195e-05,1.0
540000,1.5359622,49.0253164556962,1.7005148,2.081669430189495,2.081669430189495,0.7498771,0.097102016,9.464844e-05,1.0
550000,1.5898724,39.56353591160221,1.8578706,1.4207915431923337,1.4207915431923337,3.2090523,0.092459634,9.454521e-05,1.0
560000,1.6101354,41.03493449781659,1.7739371,1.7091056340125972,1.7091056340125972,2.5442412,0.0944078,9.445158e-05,1.0
570000,1.5984251,46.414201183431956,0.9248085,0.8986966844115939,0.8986966844115939,3.3576005,0.0982187,9.435798e-05,1.0
580000,1.5811024,45.61349693251534,1.4427751,1.453500235080719,1.453500235080719,2.9306061,0.095251,9.4255345e-05,1.0
590000,1.522828,57.94615384615385,1.0402361,-0.05588332349939864,-0.05588332349939864,4.32582,0.08959721,9.415281e-05,1.0
600000,1.4596547,49.91447368421053,1.1915134,0.9012852138594577,0.9012852138594577,3.7048638,0.09696421,9.405003e-05,1.0
610000,1.5659047,49.3121387283237,1.0371412,0.9934196175867422,0.9934196175867422,3.509138,0.09433903,9.394666e-05,1.0
620000,1.4852595,53.090225563909776,0.548807,0.8651162252497318,0.8651162252497318,2.2498157,0.09975436,9.385194e-05,1.0
630000,1.5406214,54.78260869565217,1.4217134,2.2750817226326983,2.2750817226326983,0.44168097,0.09786226,9.3756695e-05,1.0
640000,1.5286618,42.025380710659896,1.8224223,2.6905010363777278,2.6905010363777278,0.86179173,0.10068146,9.3653296e-05,1.0
650000,1.5217237,51.64035087719298,1.1935841,1.3474469221474832,1.3474469221474832,1.40466,0.09377893,9.355799e-05,1.0
660000,1.5236274,60.60909090909091,0.95182616,-0.07367539515189074,-0.07367539515189074,2.1667993,0.10159595,9.34588e-05,1.0
670000,1.5084847,56.36842105263158,1.1177806,0.391656031734065,0.391656031734065,1.7639523,0.0986193,9.335477e-05,1.0
680000,1.6058242,30.547717842323653,-0.053954322,-2.6265825181581173,-2.6265825181581173,4.577861,0.09871365,9.324805e-05,1.0
690000,1.5745715,41.53225806451613,0.62719524,0.29915606238508735,0.29915606238508735,1.7755029,0.09934909,9.31433e-05,1.0
700000,1.5097513,59.28225806451613,-1.377835,-4.212632623195648,-4.212632623195648,3.6734378,0.0951363,9.305035e-05,1.0
710000,1.6269311,52.32142857142857,-2.6937547,-6.90411894439577,-6.90411894439577,4.2968993,0.09467349,9.2951515e-05,1.0
720000,1.4955453,49.54014598540146,-1.8625653,-1.7937870077843214,-1.7937870077843214,2.8668056,0.100476645,9.284456e-05,1.0
730000,1.301153,44.65605095541401,0.18454331,-0.2434273817736632,-0.2434273817736632,1.59587,0.09237533,9.275137e-05,1.0
740000,1.3636693,38.31372549019608,0.18614402,-0.6609955879000874,-0.6609955879000874,4.881135,0.101666525,9.265846e-05,1.0
750000,1.3777198,58.96,-1.0858911,-4.037909245551234,-4.037909245551234,2.7353199,0.09815236,9.255302e-05,1.0
760000,1.3458934,52.9136690647482,0.020558167,-0.8603868373006368,-0.8603868373006368,3.5168462,0.10576131,9.244816e-05,1.0
770000,1.4797355,48.09,-1.068175,-4.195164643891967,-4.195164643891967,1.7872772,0.102169946,9.234363e-05,1.0
780000,1.4947809,63.707317073170735,-0.53964055,-2.447891008563158,-2.447891008563158,2.3637612,0.09688101,9.223852e-05,1.0
790000,1.4345747,61.91111111111111,-0.19326864,-1.9426235450638665,-1.9426235450638665,1.6860086,0.099894434,9.21507e-05,1.0
800000,1.4758466,46.8,-2.4174058,-4.481243015675062,-4.481243015675062,1.4351788,0.100083604,9.205595e-05,1.0
810000,1.4631367,49.188976377952756,0.34895307,0.9078354919989278,0.9078354919989278,1.2367046,0.09557309,9.194246e-05,1.0
820000,1.4650306,45.57931034482758,-1.0314242,-3.8347104076681466,-3.8347104076681466,3.150986,0.09276545,9.184835e-05,1.0
830000,1.4346843,50.72072072072072,1.288944,1.4691593503313405,1.4691593503313405,1.2044287,0.10501242,9.174707e-05,1.0
840000,1.3431236,36.891304347826086,1.0145099,2.288723608073981,2.288723608073981,1.0491441,0.0986989,9.1647904e-05,1.0
850000,1.3754814,42.4,0.70675933,0.31902227785763326,0.31902227785763326,0.9511837,0.10409683,9.155345e-05,1.0
860000,1.4377557,53.66206896551724,-0.017389867,-0.6021694451162259,-0.6021694451162259,1.8912277,0.10015571,9.1449045e-05,1.0
870000,1.4227623,42.65562913907285,-1.6544981,-2.7564772375424704,-2.7564772375424704,1.2725077,0.094903074,9.1344795e-05,1.0
880000,1.4205654,55.098214285714285,1.5200833,2.794330639882131,2.794330639882131,0.48414636,0.09694585,9.124732e-05,1.0
890000,1.5972822,52.986486486486484,-1.1157132,-3.4403929058710734,-3.4403929058710734,1.6899002,0.094406925,9.114722e-05,1.0
900000,1.4787371,70.51388888888889,-0.057732046,-0.06189067396399093,-0.06189067396399093,1.117243,0.100766584,9.104941e-05,1.0
910000,1.4573848,70.81052631578947,-1.073381,-2.1166377061225,-2.1166377061225,1.3436736,0.0997533,9.095089e-05,1.0
920000,1.4734825,28.322033898305083,2.112204,3.7612033410597654,3.7612033410597654,0.9872397,0.09024961,9.084812e-05,1.0
930000,1.5655029,60.090090090090094,0.65204966,1.8602129124306344,1.8602129124306344,0.66970927,0.10131524,9.074787e-05,1.0
940000,1.5370471,49.65546218487395,-0.2767961,-1.0207905113196172,-1.0207905113196172,1.5972898,0.09346742,9.064333e-05,1.0
950000,1.4395965,71.97115384615384,1.0838064,2.051848256244109,2.051848256244109,0.70227224,0.09299781,9.05501e-05,1.0
960000,1.500323,68.0,-0.15086822,-0.7195240807804194,-0.7195240807804194,0.94259244,0.10282254,9.0451846e-05,1.0
970000,1.5401149,61.4468085106383,0.115853816,-0.4563575225217002,-0.4563575225217002,1.5717384,0.09761371,9.034548e-05,1.0
980000,1.4493598,31.766233766233768,1.6785362,1.8413960262810514,1.8413960262810514,0.66182476,0.09902117,9.0254915e-05,1.0
990000,1.4981077,49.96521739130435,0.99935645,2.8059415589208188,2.8059415589208188,0.7374028,0.10340886,9.015472e-05,1.0
1000000,1.5577204,76.51315789473684,1.0385618,2.060126357264333,2.060126357264333,1.3329668,0.09544852,9.005355e-05,1.0
1010000,1.5025126,60.863247863247864,-0.026690053,0.038334543335026706,0.038334543335026706,1.0215763,0.09707715,8.9949826e-05,1.0
1020000,1.5178295,60.4765625,1.8196825,2.9721374812052233,2.9721374812052233,0.865934,0.09795533,8.985051e-05,1.0
1030000,1.5013916,69.01298701298701,0.88059306,1.1416087266686674,1.1416087266686674,0.44563946,0.10145029,8.975424e-05,1.0
1040000,1.5001786,79.74157303370787,1.2185019,2.5898319753733547,2.5898319753733547,0.81053793,0.09862928,8.9646666e-05,1.0
1050000,1.574516,73.6304347826087,1.0621247,1.5662090727078017,1.5662090727078017,1.4020952,0.097994104,8.954912e-05,1.0
1060000,1.4531461,39.53125,1.1683513,1.2366138450801372,1.2366138450801372,0.71220934,0.09420432,8.944701e-05,1.0
1070000,1.4996535,47.39506172839506,0.23478906,-0.7749164322888629,-0.7749164322888629,2.6484923,0.09602044,8.935063e-05,1.0
1080000,1.5357119,45.967213114754095,0.70277226,0.011070637429346804,0.011070637429346804,1.4809719,0.10179551,8.925526e-05,1.0
1090000,1.4087178,59.197916666666664,1.0260526,1.0174886199335258,1.0174886199335258,1.5965198,0.09843823,8.915123e-05,1.0
1100000,1.4852237,70.1047619047619,-0.03748846,-1.4142765402793884,-1.4142765402793884,1.808268,0.09784778,8.9045185e-05,1.0
1110000,1.5082387,67.05952380952381,0.27079853,0.4209826071578336,0.4209826071578336,0.8717115,0.095572256,8.895047e-05,1.0
1120000,1.521513,34.42528735632184,2.3578625,3.2627305614537208,3.2627305614537208,1.0703995,0.09878893,8.885226e-05,1.0
1130000,1.4286456,53.40384615384615,0.041914087,-1.1418203482261071,-1.1418203482261071,1.2619909,0.09709955,8.87459e-05,1.0
1140000,1.267828,28.263392857142858,2.9420865,3.670846510146345,3.670846510146345,1.8740604,0.0925654,8.864719e-05,1.0
1150000,1.3201758,67.60526315789474,1.3896544,2.808291206112156,2.808291206112156,0.9198533,0.09295841,8.854589e-05,1.0
1160000,1.2964523,75.33333333333333,0.87067837,1.0257246581947101,1.0257246581947101,1.0322428,0.08944664,8.8449764e-05,1.0
1170000,1.3101884,38.678082191780824,1.4121608,3.0133175266115635,3.0133175266115635,0.9909204,0.09879412,8.835144e-05,1.0
1180000,1.2672522,74.0919540229885,1.4994512,3.03415848400401,3.03415848400401,0.37150818,0.097998664,8.825543e-05,1.0
1190000,1.4447331,53.52777777777778,2.06185,2.6237003363412,2.6237003363412,0.41769567,0.09200781,8.814617e-05,1.0
1200000,1.4660354,62.3,0.958192,0.8054090244902505,0.8054090244902505,0.9657333,0.09991131,8.804927e-05,1.0
1210000,1.438188,64.88172043010752,-0.7524617,-1.4921746448330258,-1.4921746448330258,2.0699759,0.10339525,8.79581e-05,1.0
1220000,1.353963,46.203821656050955,1.2344986,2.1217691404804304,2.1217691404804304,0.9813555,0.09853666,8.7856e-05,1.0
1230000,1.4664927,64.12631578947368,0.5779645,0.24393937085804188,0.24393937085804188,1.8575094,0.0968825,8.775084e-05,1.0
1240000,1.445708,42.233333333333334,1.5879602,3.6367923393433923,3.6367923393433923,1.9554813,0.098087505,8.765571e-05,1.0
1250000,1.466517,40.63212435233161,2.131595,2.659469379662232,2.659469379662232,0.8999344,0.09464157,8.755067e-05,1.0
1260000,1.5037382,43.15107913669065,1.5507257,1.149600117755451,1.149600117755451,3.0037937,0.09985436,8.744593e-05,1.0
1270000,1.4297588,60.81679389312977,2.0846095,3.023376275109881,3.023376275109881,0.26964924,0.09498284,8.734669e-05,1.0
1280000,1.406109,58.6,0.84259677,2.1303032021969557,2.1303032021969557,0.46356526,0.10064708,8.724504e-05,1.0
1290000,1.501953,52.529411764705884,1.674097,2.8637451859353815,2.8637451859353815,0.15603727,0.09722542,8.714801e-05,1.0
1300000,1.5070275,50.18471337579618,1.6759386,2.557246015330029,2.557246015330029,0.25140834,0.093589745,8.704892e-05,1.0
1310000,1.4751878,65.6694214876033,1.8194832,2.4785364961423793,2.4785364961423793,0.5864142,0.09627007,8.694583e-05,1.0
1320000,1.4130211,57.06060606060606,1.7754911,2.5654118123807406,2.5654118123807406,0.5307073,0.09676781,8.684469e-05,1.0
1330000,1.3881885,32.247191011235955,2.2081983,2.367467116592522,2.367467116592522,0.5855486,0.093384966,8.675283e-05,1.0
1340000,1.4417541,60.86666666666667,0.7895033,0.7370815661327899,0.7370815661327899,2.00327,0.10032016,8.6646694e-05,1.0
1350000,1.3787078,64.55118110236221,1.8185163,2.4575143766215466,2.4575143766215466,0.55104196,0.10270487,8.6551016e-05,1.0
1360000,1.3383566,81.96666666666667,-0.26285785,-5.35813053384904,-5.35813053384904,1.471698,0.09676987,8.6454114e-05,1.0
1370000,1.4822979,61.6140350877193,1.5600765,3.3332357526871195,3.3332357526871195,0.71790534,0.09874226,8.635348e-05,1.0
1380000,1.3599273,24.434640522875817,2.0397828,2.9901900803456543,2.9901900803456543,0.66238797,0.1007782,8.625582e-05,1.0
1390000,1.4011819,54.08,1.1286066,1.7117792463302612,1.7117792463302612,0.43601337,0.10268479,8.615415e-05,1.0
1400000,1.356091,61.28947368421053,1.063029,2.766300091495762,2.766300091495762,0.1608114,0.096175276,8.6049746e-05,1.0
1410000,1.4590726,64.01851851851852,1.42023,2.8587229047660476,2.8587229047660476,0.5545231,0.09332855,8.594433e-05,1.0
1420000,1.5066165,50.61224489795919,2.4089308,3.5618088691413,3.5618088691413,0.32110447,0.097373456,8.585134e-05,1.0
1430000,1.3427947,50.2972972972973,1.5356665,2.4667410536392316,2.4667410536392316,0.3359155,0.09362213,8.5756124e-05,1.0
1440000,1.3204356,35.166666666666664,1.3580393,1.0749047254993969,1.0749047254993969,1.0981841,0.09870785,8.565551e-05,1.0
1450000,1.51996,53.6283185840708,1.4341794,2.5573778294884,2.5573778294884,0.9587301,0.10046415,8.5554595e-05,1.0
1460000,1.4360842,56.72868217054263,1.1905342,0.4325295658998711,0.4325295658998711,1.9475056,0.102997385,8.544861e-05,1.0
1470000,1.3931227,46.410526315789475,1.1362569,1.8291101319094498,1.8291101319094498,2.1322534,0.098587215,8.534732e-05,1.0
1480000,1.3604033,36.732484076433124,1.9006492,2.9359981216442814,2.9359981216442814,0.31677574,0.09434878,8.5254316e-05,1.0
1490000,1.4147369,58.74814814814815,1.1253245,1.1964788604665686,1.1964788604665686,1.7744373,0.10271661,8.5155094e-05,1.0
1500000,1.2680353,65.54629629629629,1.000866,1.8801608275030262,1.8801608275030262,1.4355024,0.09779816,8.505075e-05,1.0
1510000,1.3321246,45.76923076923077,1.7321553,2.334236291321841,2.334236291321841,1.7932856,0.087650225,8.494487e-05,1.0
1520000,1.3285911,48.253846153846155,0.7580393,0.11144442685687815,0.11144442685687815,1.966047,0.10039499,8.484531e-05,1.0
1530000,1.2400389,64.80392156862744,0.15082498,0.6506585186603022,0.6506585186603022,1.1129102,0.093170874,8.474733e-05,1.0
1540000,1.3944852,67.19491525423729,1.0176461,1.843911972310808,1.843911972310808,0.5937387,0.09624699,8.465056e-05,1.0
1550000,1.3523142,58.25503355704698,1.3090813,2.750990667999191,2.750990667999191,0.8103491,0.096842974,8.454689e-05,1.0
1560000,1.406793,72.58974358974359,1.2188575,2.0323993797995086,2.0323993797995086,0.9183146,0.09266696,8.445018e-05,1.0
1570000,1.3540096,59.31372549019608,1.9274163,3.688853374383982,3.688853374383982,0.37540394,0.101686135,8.435522e-05,1.0
1580000,1.3787698,84.5,1.0129489,-0.15009952950126984,-0.15009952950126984,1.5585527,0.09833136,8.4246836e-05,1.0
1590000,1.440455,69.17204301075269,1.4492042,2.378149974730707,2.378149974730707,0.18987806,0.10440252,8.414601e-05,1.0
1600000,1.4162219,53.19205298013245,2.0151417,2.9158193743228913,2.9158193743228913,0.48047638,0.08911818,8.404873e-05,1.0
1610000,1.3621674,59.06172839506173,0.72623277,-0.1493259322496108,-0.1493259322496108,1.097923,0.09429748,8.393989e-05,1.0
1620000,1.4059517,45.24647887323944,2.186072,3.8497544285300727,3.8497544285300727,0.15707842,0.10353536,8.385086e-05,1.0
1630000,1.3779601,70.89887640449439,1.5165826,1.376475603743033,1.376475603743033,0.7151594,0.09547121,8.3753584e-05,1.0
1640000,1.3567268,58.397590361445786,1.634374,2.6951872195516313,2.6951872195516313,2.472179,0.09948674,8.365379e-05,1.0
1650000,1.396876,69.74603174603175,1.4972484,2.9058903796332225,2.9058903796332225,0.7965015,0.1026274,8.3549894e-05,1.0
1660000,1.165991,45.87619047619047,1.8832525,3.0603540425117197,3.0603540425117197,0.22198875,0.10190786,8.3457104e-05,1.0
1670000,1.1689368,52.955357142857146,2.3357768,2.5669484601489136,2.5669484601489136,1.2346383,0.09888704,8.335475e-05,1.0
1680000,1.2893591,58.13978494623656,1.6589936,2.9798412348634455,2.9798412348634455,0.34081858,0.09987638,8.324961e-05,1.0
1690000,1.2871982,74.76666666666667,1.2413636,3.2282120634297855,3.2282120634297855,0.16169646,0.09842429,8.3153995e-05,1.0
1700000,1.3635712,70.02020202020202,0.879337,0.22396089531937424,0.22396089531937424,1.2532576,0.097629175,8.304529e-05,1.0
1710000,1.3810301,83.15492957746478,1.1262003,2.986541104148811,2.986541104148811,0.42367277,0.10035574,8.29399e-05,1.0
